Label,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,LONGEST_GAP,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_INDEX,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TRACK_MAX_QUALITY,TRACK_MIN_QUALITY,TRACK_MEDIAN_QUALITY,TRACK_STD_QUALITY
Track_1524,1524,11,0,0,0,0,0,20,252,272,0.244,1524,43.405,2.162,0,0.020,0.055,0.002,0.020,0.015,23.280,34.907,10.433,20.502,8.028
Track_1525,1525,23,0,0,0,0,0,44,256,300,0.068,1525,41.808,6.373,0,0.009,0.021,8.142E-4,0.008,0.005,25.555,34.829,11.996,26.126,7.812
Track_1526,1526,23,0,0,0,0,0,44,256,300,0.035,1526,43.475,5.200,0,0.010,0.025,0.001,0.010,0.005,26.795,33.038,14.827,26.918,4.703
Track_1527,1527,2,0,0,0,0,0,2,256,258,0.059,1527,37.228,9.097,0,0.029,0.029,0.029,0.029,NaN,10.202,12.163,8.242,12.163,1.961
Track_1528,1528,26,0,0,0,0,0,50,250,300,0.090,1528,41.388,9.298,0,0.013,0.025,0.005,0.013,0.005,27.926,38.972,8.756,29.453,7.519
Track_1529,1529,7,0,0,0,0,0,12,254,266,0.007,1529,35.749,9.867,0,0.019,0.028,0.012,0.020,0.007,33.869,40.000,27.083,33.069,3.858
Track_1530,1530,19,1,1,0,0,0,38,252,290,0.189,1530,32.089,22.689,0,0.019,0.033,0.004,0.019,0.010,19.548,31.112,8.144,19.961,7.420
Track_1531,1531,2,0,0,0,0,0,2,254,256,0.013,1531,24.032,21.029,0,0.007,0.007,0.007,0.007,NaN,54.207,55.942,52.472,55.942,1.735
Track_1532,1532,4,0,0,0,0,0,6,250,256,0.023,1532,28.420,28.543,0,0.019,0.022,0.013,0.020,0.005,48.036,54.190,43.149,50.310,4.457
Track_1533,1533,18,2,1,0,0,0,38,250,288,0.271,1533,22.629,30.328,0,0.027,0.071,0.007,0.025,0.017,11.415,17.844,8.050,11.199,2.157
Track_1534,1534,2,0,0,0,0,0,2,252,254,0.085,1534,31.658,35.414,0,0.043,0.043,0.043,0.043,NaN,10.081,10.211,9.952,10.211,0.129
Track_1535,1535,2,0,0,0,0,0,2,252,254,0.208,1535,27.726,32.470,0,0.104,0.104,0.104,0.104,NaN,12.533,15.937,9.130,15.937,3.403
Track_1536,1536,3,0,0,0,0,0,4,250,254,0.026,1536,13.985,32.112,0,0.024,0.025,0.022,0.025,0.002,19.579,22.142,17.193,19.403,2.024
Track_1537,1537,3,0,0,0,0,0,4,250,254,0.015,1537,3.616,32.940,0,0.005,0.007,0.004,0.007,0.002,8.810,9.271,8.165,8.995,0.470
Track_1538,1538,2,0,0,0,0,0,2,252,254,0.228,1538,27.422,34.032,0,0.114,0.114,0.114,0.114,NaN,14.063,14.286,13.840,14.286,0.223
Track_1539,1539,3,0,0,0,0,0,4,250,254,0.210,1539,32.095,29.465,0,0.068,0.074,0.062,0.074,0.008,9.951,12.488,8.436,8.929,1.805
Track_1540,1540,2,0,0,0,0,0,2,250,252,0.089,1540,28.068,20.881,0,0.044,0.044,0.044,0.044,NaN,10.019,11.177,8.862,11.177,1.158
Track_1541,1541,2,0,0,0,0,0,2,250,252,0.067,1541,3.654,30.350,0,0.034,0.034,0.034,0.034,NaN,8.966,9.576,8.356,9.576,0.610
Track_1542,1542,2,0,0,0,0,0,2,250,252,0.288,1542,28.012,34.627,0,0.144,0.144,0.144,0.144,NaN,11.717,13.200,10.234,13.200,1.483
Track_1543,1543,5,0,0,0,0,0,8,266,274,0.012,1543,37.913,33.472,0,0.009,0.017,0.005,0.008,0.006,9.555,10.548,8.243,9.724,0.751
Track_1544,1544,20,0,0,0,0,0,38,262,300,0.283,1544,17.591,31.572,0,0.026,0.110,0.003,0.016,0.027,20.837,26.215,15.322,21.950,3.327
Track_1545,1545,8,1,1,0,0,0,16,264,280,0.185,1545,33.340,31.421,0,0.025,0.038,0.007,0.030,0.014,9.655,11.398,8.264,9.245,1.113
Track_1546,1546,15,0,0,0,0,0,28,264,292,0.278,1546,27.607,32.668,0,0.046,0.087,0.011,0.053,0.027,16.846,24.401,9.274,15.600,4.988
Track_1547,1547,19,0,0,0,0,0,36,264,300,0.228,1547,24.640,32.319,0,0.036,0.160,0.006,0.025,0.034,44.052,52.484,37.804,44.179,4.128
Track_1548,1548,5,0,0,0,0,0,8,264,272,0.053,1548,2.814,32.931,0,0.027,0.043,0.014,0.029,0.013,10.432,14.251,8.341,9.536,2.264
Track_1549,1549,19,1,1,0,0,0,38,262,300,0.072,1549,3.618,32.969,0,0.011,0.030,0.004,0.011,0.007,9.996,12.592,8.153,9.981,1.119
Track_1550,1550,7,1,1,0,0,0,14,264,278,0.224,1550,23.997,37.794,0,0.050,0.143,0.015,0.031,0.048,9.516,10.831,8.685,9.193,0.747
Track_1551,1551,6,0,0,0,0,0,10,260,270,0.049,1551,42.090,7.358,0,0.019,0.028,0.013,0.015,0.007,13.347,15.599,10.659,13.859,1.636
Track_1552,1552,20,1,1,0,0,0,40,260,300,0.149,1552,26.501,41.191,0,0.028,0.073,0.004,0.025,0.020,13.533,17.752,8.494,14.036,2.325
Track_1553,1553,20,0,0,0,0,0,38,262,300,0.009,1553,10.653,41.453,0,0.014,0.042,0.001,0.013,0.010,13.083,19.100,8.476,12.814,2.936
Track_1554,1554,16,0,0,0,0,0,30,260,290,0.100,1554,3.747,30.326,0,0.020,0.067,0.002,0.016,0.016,10.396,15.143,8.032,10.232,1.518
Track_1555,1555,19,0,0,0,0,0,36,264,300,0.072,1555,16.063,36.148,0,0.012,0.036,0.004,0.010,0.008,10.904,15.392,8.156,10.711,2.069
Track_1556,1556,14,0,0,0,0,0,26,258,284,0.356,1556,28.534,36.835,0,0.086,0.221,0.005,0.090,0.060,12.137,16.018,8.475,11.910,2.154
Track_1557,1557,21,0,0,0,0,0,40,260,300,0.134,1557,25.789,36.232,0,0.024,0.048,0.008,0.021,0.011,13.570,18.302,9.257,13.634,2.481
Track_1558,1558,6,0,0,0,0,0,10,268,278,0.023,1558,38.100,11.485,0,0.008,0.015,0.003,0.009,0.005,8.726,9.648,8.079,8.688,0.560
Track_1559,1559,20,0,0,0,0,0,38,262,300,0.091,1559,20.001,53.741,0,0.027,0.173,0.004,0.016,0.037,10.400,12.217,8.113,10.473,1.037
Track_1560,1560,19,0,0,0,0,0,36,264,300,0.044,1560,29.994,16.634,0,0.011,0.028,0.002,0.010,0.008,32.055,37.538,27.706,31.646,2.557
Track_1561,1561,7,0,0,0,0,0,12,262,274,0.053,1561,21.535,30.412,0,0.040,0.084,0.010,0.040,0.034,26.756,32.024,23.198,27.255,2.772
Track_1562,1562,18,0,0,0,0,0,34,266,300,0.359,1562,26.112,30.398,0,0.027,0.222,7.487E-4,0.015,0.051,21.110,39.903,11.898,20.480,7.364
Track_1563,1563,2,0,0,0,0,0,2,268,270,0.062,1563,28.732,30.474,0,0.031,0.031,0.031,0.031,NaN,12.301,14.487,10.114,14.487,2.186
Track_1564,1564,21,1,1,0,0,0,42,258,300,0.003,1564,28.592,17.198,0,0.018,0.041,0.004,0.016,0.009,13.934,21.030,9.297,13.350,3.237
Track_1565,1565,8,0,0,0,0,0,14,264,278,0.814,1565,35.598,30.460,0,0.074,0.125,0.039,0.074,0.029,16.123,21.707,10.523,16.727,3.154
Track_1566,1566,2,0,0,0,0,0,2,268,270,0.029,1566,10.393,43.358,0,0.014,0.014,0.014,0.014,NaN,9.111,9.220,9.002,9.220,0.109
Track_1567,1567,18,0,0,0,0,0,34,266,300,0.086,1567,35.561,9.634,0,0.015,0.039,0.002,0.011,0.010,42.725,50.796,32.971,45.091,5.817
Track_1568,1568,22,0,0,0,0,0,42,258,300,0.062,1568,39.276,10.063,0,0.015,0.030,0.004,0.014,0.008,14.380,17.226,11.284,14.867,1.769
Track_1569,1569,18,1,1,0,0,0,36,262,298,0.082,1569,22.206,47.774,0,0.022,0.054,0.004,0.020,0.013,10.915,13.166,8.835,10.710,1.190
Track_1570,1570,17,1,1,0,0,0,34,266,300,0.104,1570,21.126,48.234,0,0.014,0.034,0.002,0.012,0.010,28.020,34.096,19.807,27.838,3.817
Track_1571,1571,20,0,0,0,0,0,38,262,300,0.254,1571,42.821,10.913,0,0.016,0.093,8.707E-4,0.009,0.022,60.158,73.538,48.745,60.739,6.709
Track_1572,1572,13,1,1,0,0,0,26,262,288,0.243,1572,35.974,21.846,0,0.024,0.067,0.002,0.025,0.020,15.096,19.758,9.131,16.337,3.540
Track_1573,1573,3,0,0,0,0,0,4,266,270,0.124,1573,27.506,24.678,0,0.031,0.036,0.027,0.036,0.006,12.649,17.041,9.187,11.721,3.273
Track_1574,1574,17,0,0,0,0,0,32,262,294,0.255,1574,31.435,31.306,0,0.043,0.081,0.013,0.036,0.025,15.792,25.416,9.549,15.892,4.148
Track_1575,1575,5,1,1,0,0,0,10,260,270,0.022,1575,22.809,20.130,0,0.014,0.023,0.004,0.017,0.008,8.628,9.403,8.009,8.660,0.510
Track_1576,1576,21,0,0,0,0,0,40,260,300,0.072,1576,28.183,20.935,0,0.019,0.041,0.004,0.020,0.010,14.417,20.073,9.101,14.111,3.225
Track_1577,1577,18,0,0,0,0,0,34,264,298,0.052,1577,24.027,21.058,0,0.015,0.044,0.003,0.012,0.011,56.408,71.123,48.007,55.841,5.468
Track_1578,1578,3,0,0,0,0,0,4,264,268,0.273,1578,26.877,32.794,0,0.070,0.101,0.039,0.101,0.044,13.824,15.581,10.349,15.543,2.457
Track_1579,1579,5,0,0,0,0,0,8,260,268,0.116,1579,23.645,28.504,0,0.020,0.041,0.008,0.018,0.015,12.757,17.950,9.560,11.859,2.827
Track_1580,1580,16,2,1,0,0,0,34,266,300,0.088,1580,12.677,33.685,0,0.019,0.057,0.006,0.013,0.016,14.337,17.414,11.642,14.817,1.809
Track_1581,1581,2,0,0,0,0,0,2,266,268,0.038,1581,3.971,36.119,0,0.019,0.019,0.019,0.019,NaN,8.375,8.707,8.044,8.707,0.331
Track_1582,1582,17,1,1,0,0,0,34,266,300,0.104,1582,22.941,23.186,0,0.010,0.020,0.002,0.010,0.006,20.568,25.690,11.970,20.984,3.832
Track_1583,1583,2,0,0,0,0,0,2,266,268,0.152,1583,25.652,21.702,0,0.076,0.076,0.076,0.076,NaN,10.636,10.731,10.542,10.731,0.094
Track_1584,1584,3,0,0,0,0,0,4,262,266,0.136,1584,26.490,33.625,0,0.065,0.079,0.050,0.079,0.021,12.196,15.726,8.450,12.412,2.974
Track_1585,1585,4,0,0,0,0,0,6,260,266,0.210,1585,25.515,33.458,0,0.047,0.095,0.020,0.027,0.042,12.001,14.339,10.271,11.729,1.470
Track_1586,1586,2,0,0,0,0,0,2,262,264,0.060,1586,36.309,13.423,0,0.030,0.030,0.030,0.030,NaN,9.053,9.382,8.725,9.382,0.328
Track_1587,1587,6,1,1,0,0,0,12,262,274,0.237,1587,29.611,33.658,0,0.044,0.082,0.006,0.039,0.031,15.920,23.963,8.164,17.324,5.420
Track_1588,1588,4,0,0,0,0,0,6,258,264,0.302,1588,35.232,30.571,0,0.098,0.143,0.062,0.087,0.042,11.281,16.839,9.106,9.688,3.216
Track_1589,1589,8,1,1,0,0,0,16,260,276,0.061,1589,14.013,32.161,0,0.017,0.036,0.003,0.015,0.012,18.709,22.703,15.011,19.309,2.555
Track_1590,1590,2,0,0,0,0,0,2,262,264,0.063,1590,22.133,32.227,0,0.031,0.031,0.031,0.031,NaN,12.233,14.237,10.229,14.237,2.004
Track_1591,1591,4,0,0,0,0,0,6,258,264,0.138,1591,23.856,27.452,0,0.041,0.086,0.014,0.022,0.039,13.288,16.164,8.256,15.715,3.145
Track_1592,1592,3,0,0,0,0,0,4,262,266,0.091,1592,31.583,28.497,0,0.033,0.055,0.011,0.055,0.031,61.070,66.477,51.874,64.860,6.536
Track_1593,1593,2,0,0,0,0,0,2,262,264,0.046,1593,30.550,24.285,0,0.023,0.023,0.023,0.023,NaN,37.810,38.586,37.034,38.586,0.776
Track_1594,1594,2,0,0,0,0,0,2,262,264,0.075,1594,26.286,25.156,0,0.037,0.037,0.037,0.037,NaN,12.498,16.463,8.533,16.463,3.965
Track_1595,1595,2,0,0,0,0,0,2,262,264,0.061,1595,25.315,45.695,0,0.031,0.031,0.031,0.031,NaN,9.166,10.029,8.303,10.029,0.863
Track_1596,1596,2,0,0,0,0,0,2,260,262,0.218,1596,36.569,32.390,0,0.109,0.109,0.109,0.109,NaN,13.566,17.214,9.918,17.214,3.648
Track_1597,1597,2,0,0,0,0,0,2,260,262,0.234,1597,32.448,30.648,0,0.117,0.117,0.117,0.117,NaN,10.098,10.430,9.767,10.430,0.331
Track_1598,1598,2,0,0,0,0,0,2,260,262,0.034,1598,23.835,26.183,0,0.017,0.017,0.017,0.017,NaN,11.302,11.899,10.705,11.899,0.597
Track_1599,1599,2,0,0,0,0,0,2,264,266,0.095,1599,26.433,38.092,0,0.048,0.048,0.048,0.048,NaN,12.325,12.755,11.895,12.755,0.430
Track_1600,1600,2,0,0,0,0,0,2,264,266,0.007,1600,32.409,24.924,0,0.004,0.004,0.004,0.004,NaN,11.974,12.041,11.907,12.041,0.067
Track_1601,1601,2,0,0,0,0,0,2,264,266,0.019,1601,28.634,32.709,0,0.010,0.010,0.010,0.010,NaN,12.078,15.909,8.247,15.909,3.831
Track_1602,1602,2,0,0,0,0,0,2,258,260,0.032,1602,16.762,30.253,0,0.016,0.016,0.016,0.016,NaN,17.521,18.368,16.673,18.368,0.847
Track_1603,1603,2,0,0,0,0,0,2,258,260,0.003,1603,26.042,30.310,0,0.002,0.002,0.002,0.002,NaN,37.973,42.683,33.262,42.683,4.711
Track_1604,1604,2,0,0,0,0,0,2,258,260,0.064,1604,13.944,37.470,0,0.032,0.032,0.032,0.032,NaN,10.659,13.257,8.060,13.257,2.599
Track_1605,1605,2,0,0,0,0,0,2,258,260,0.059,1605,27.201,46.911,0,0.029,0.029,0.029,0.029,NaN,8.074,8.141,8.008,8.141,0.067
Track_1606,1606,2,0,0,0,0,0,2,258,260,0.059,1606,21.136,48.147,0,0.029,0.029,0.029,0.029,NaN,20.611,20.843,20.378,20.843,0.232
Track_1607,1607,2,0,0,0,0,0,2,258,260,0.058,1607,41.652,11.368,0,0.029,0.029,0.029,0.029,NaN,8.257,8.485,8.029,8.485,0.228
Track_1608,1608,13,2,1,0,0,0,28,272,300,0.048,1608,32.998,30.649,0,0.030,0.062,0.006,0.032,0.016,10.703,13.725,9.155,10.375,1.453
Track_1609,1609,2,0,0,0,0,0,2,272,274,0.070,1609,28.917,31.009,0,0.035,0.035,0.035,0.035,NaN,11.381,11.524,11.237,11.524,0.143
Track_1610,1610,3,0,0,0,0,0,4,272,276,0.149,1610,22.355,32.043,0,0.053,0.089,0.018,0.089,0.051,14.332,15.644,12.136,15.217,1.563
Track_1611,1611,2,0,0,0,0,0,2,272,274,0.018,1611,17.898,31.922,0,0.009,0.009,0.009,0.009,NaN,8.444,8.846,8.042,8.846,0.402
Track_1612,1612,11,1,1,0,0,0,22,270,292,0.530,1612,29.983,32.278,0,0.096,0.204,0.016,0.083,0.058,13.997,28.312,8.264,12.424,5.552
Track_1613,1613,3,0,0,0,0,0,4,270,274,0.030,1613,20.619,32.346,0,0.024,0.029,0.020,0.029,0.007,10.387,12.006,9.384,9.771,1.156
Track_1614,1614,2,0,0,0,0,0,2,272,274,0.049,1614,32.178,29.800,0,0.025,0.025,0.025,0.025,NaN,11.322,11.702,10.941,11.702,0.380
Track_1615,1615,13,0,0,0,0,0,24,272,296,0.415,1615,25.590,33.146,0,0.040,0.094,0.004,0.041,0.023,14.603,31.145,9.001,12.840,5.439
Track_1616,1616,3,0,0,0,0,0,4,272,276,0.122,1616,28.531,33.831,0,0.031,0.048,0.013,0.048,0.024,13.844,15.028,11.959,14.544,1.347
Track_1617,1617,3,0,0,0,0,0,4,272,276,0.166,1617,26.276,34.782,0,0.052,0.057,0.047,0.057,0.007,10.481,11.964,8.900,10.579,1.253
Track_1618,1618,3,0,0,0,0,0,4,272,276,0.148,1618,29.919,35.094,0,0.082,0.114,0.049,0.114,0.047,12.012,13.804,10.543,11.689,1.350
Track_1619,1619,15,0,0,0,0,0,28,272,300,0.039,1619,27.410,46.144,0,0.025,0.048,0.005,0.027,0.013,14.182,20.126,10.546,13.811,2.486
Track_1620,1620,2,0,0,0,0,0,2,272,274,0.021,1620,25.352,45.663,0,0.011,0.011,0.011,0.011,NaN,9.392,9.946,8.838,9.946,0.554
Track_1621,1621,16,0,0,0,0,0,30,270,300,0.436,1621,44.336,7.462,0,0.019,0.036,0.005,0.016,0.011,14.995,21.355,9.902,15.828,3.355
Track_1622,1622,4,0,0,0,0,0,6,270,276,0.048,1622,36.314,13.465,0,0.018,0.021,0.015,0.018,0.003,8.228,8.550,8.102,8.152,0.187
Track_1623,1623,2,0,0,0,0,0,2,270,272,0.119,1623,23.425,31.446,0,0.059,0.059,0.059,0.059,NaN,10.898,12.780,9.016,12.780,1.882
Track_1624,1624,2,0,0,0,0,0,2,270,272,0.227,1624,21.164,27.387,0,0.114,0.114,0.114,0.114,NaN,8.697,9.204,8.190,9.204,0.507
Track_1625,1625,2,0,0,0,0,0,2,270,272,0.100,1625,31.391,34.699,0,0.050,0.050,0.050,0.050,NaN,10.397,11.545,9.249,11.545,1.148
Track_1626,1626,2,0,0,0,0,0,2,270,272,0.046,1626,16.019,42.576,0,0.023,0.023,0.023,0.023,NaN,8.911,8.945,8.877,8.945,0.034
Track_1627,1627,2,0,0,0,0,0,2,270,272,0.033,1627,30.291,20.562,0,0.017,0.017,0.017,0.017,NaN,10.966,11.143,10.790,11.143,0.176
Track_1628,1628,4,0,0,0,0,0,6,274,280,0.024,1628,31.771,31.526,0,0.067,0.079,0.054,0.067,0.012,10.847,12.510,9.480,10.887,1.089
Track_1629,1629,2,0,0,0,0,0,2,274,276,0.096,1629,23.676,27.365,0,0.048,0.048,0.048,0.048,NaN,10.358,10.412,10.304,10.412,0.054
Track_1630,1630,3,0,0,0,0,0,4,274,278,0.080,1630,23.594,28.618,0,0.059,0.067,0.051,0.067,0.012,10.365,12.306,8.200,10.588,1.684
Track_1631,1631,14,0,0,0,0,0,26,274,300,0.020,1631,31.692,28.552,0,0.022,0.050,0.002,0.019,0.015,63.135,77.447,46.890,62.001,8.758
Track_1632,1632,2,0,0,0,0,0,2,274,276,0.025,1632,14.042,37.512,0,0.012,0.012,0.012,0.012,NaN,13.352,14.307,12.396,14.307,0.956
Track_1633,1633,2,0,0,0,0,0,2,274,276,0.016,1633,8.551,32.612,0,0.008,0.008,0.008,0.008,NaN,18.513,19.111,17.916,19.111,0.597
Track_1634,1634,2,0,0,0,0,0,2,274,276,0.056,1634,29.092,39.234,0,0.028,0.028,0.028,0.028,NaN,8.376,8.502,8.251,8.502,0.126
Track_1635,1635,7,0,0,0,0,0,12,274,286,0.102,1635,26.049,45.247,0,0.045,0.091,0.030,0.038,0.023,10.381,13.240,8.357,9.869,1.472
Track_1636,1636,3,0,0,0,0,0,4,274,278,0.038,1636,34.598,11.213,0,0.019,0.028,0.010,0.028,0.013,10.512,11.669,9.833,10.034,0.822
Track_1637,1637,2,0,0,0,0,0,2,274,276,0.010,1637,35.774,9.896,0,0.005,0.005,0.005,0.005,NaN,31.623,34.507,28.740,34.507,2.884
Track_1638,1638,14,0,0,0,0,0,26,274,300,0.155,1638,43.042,10.508,0,0.018,0.069,0.003,0.014,0.017,55.323,68.669,47.575,54.755,5.049
Track_1639,1639,4,0,0,0,0,0,6,276,282,0.132,1639,38.013,29.360,0,0.026,0.036,0.019,0.025,0.009,10.001,12.092,8.947,9.686,1.236
Track_1640,1640,2,0,0,0,0,0,2,276,278,0.109,1640,26.114,25.077,0,0.055,0.055,0.055,0.055,NaN,11.358,13.959,8.757,13.959,2.601
Track_1641,1641,4,0,0,0,0,0,6,276,282,0.030,1641,17.892,26.926,0,0.027,0.030,0.022,0.030,0.005,10.235,12.468,8.583,10.144,1.411
Track_1642,1642,2,0,0,0,0,0,2,276,278,0.042,1642,33.194,28.419,0,0.021,0.021,0.021,0.021,NaN,11.916,13.250,10.582,13.250,1.334
Track_1643,1643,13,0,0,0,0,0,24,276,300,0.193,1643,24.713,47.130,0,0.024,0.055,0.002,0.026,0.014,17.188,21.925,10.095,17.628,2.992
Track_1644,1644,7,2,1,0,0,0,16,276,292,0.027,1644,37.864,10.455,0,0.016,0.033,0.002,0.013,0.011,11.967,13.585,9.323,12.528,1.504
Track_1645,1645,2,0,0,0,0,0,2,278,280,0.458,1645,40.696,9.683,0,0.229,0.229,0.229,0.229,NaN,16.032,19.890,12.175,19.890,3.857
Track_1646,1646,12,0,0,0,0,0,22,278,300,0.071,1646,41.597,11.457,0,0.016,0.036,0.006,0.015,0.008,10.971,12.974,8.026,11.763,1.587
Track_1647,1647,7,1,1,0,0,0,14,278,292,0.208,1647,43.225,8.419,0,0.024,0.049,0.015,0.021,0.013,12.978,20.891,9.627,12.108,3.488
Track_1648,1648,3,0,0,0,0,0,4,278,282,0.023,1648,31.896,27.139,0,0.012,0.017,0.008,0.017,0.007,15.637,18.987,11.168,16.755,3.288
Track_1649,1649,2,0,0,0,0,0,2,278,280,0.025,1649,30.432,26.217,0,0.013,0.013,0.013,0.013,NaN,8.664,8.754,8.574,8.754,0.090
Track_1650,1650,2,0,0,0,0,0,2,278,280,0.025,1650,29.385,20.934,0,0.012,0.012,0.012,0.012,NaN,14.968,18.146,11.790,18.146,3.178
Track_1651,1651,3,0,0,0,0,0,4,278,282,0.065,1651,27.840,34.633,0,0.034,0.036,0.031,0.036,0.003,12.576,15.965,9.603,12.159,2.614
Track_1652,1652,12,0,0,0,0,0,22,278,300,0.392,1652,31.064,34.766,0,0.058,0.174,0.018,0.037,0.050,11.467,17.725,9.513,11.351,2.134
Track_1653,1653,9,0,0,0,0,0,16,278,294,0.131,1653,29.096,30.451,0,0.029,0.043,0.017,0.029,0.009,20.884,31.718,11.214,23.286,7.607
Track_1654,1654,3,0,0,0,0,0,4,278,282,0.121,1654,32.277,30.576,0,0.031,0.041,0.020,0.041,0.015,11.215,13.983,8.931,10.732,2.091
Track_1655,1655,4,0,0,0,0,0,6,278,284,0.162,1655,12.590,31.833,0,0.031,0.037,0.024,0.031,0.006,11.428,12.942,8.846,12.660,1.621
Track_1656,1656,2,0,0,0,0,0,2,278,280,0.316,1656,27.977,32.526,0,0.158,0.158,0.158,0.158,NaN,10.299,10.395,10.203,10.395,0.096
Track_1657,1657,8,0,0,0,0,0,14,278,292,0.973,1657,29.543,42.678,0,0.100,0.242,0.015,0.056,0.093,12.292,17.408,10.299,12.064,2.170
Track_1658,1658,9,1,1,0,0,0,18,278,296,0.066,1658,17.769,43.605,0,0.026,0.066,0.004,0.021,0.020,34.087,39.848,27.938,34.769,3.712
Track_1659,1659,7,0,0,0,0,0,12,278,290,0.086,1659,26.180,42.821,0,0.045,0.077,0.018,0.045,0.021,15.828,28.317,8.330,13.302,6.627
Track_1660,1660,4,0,0,0,0,0,6,278,284,0.275,1660,15.965,36.788,0,0.072,0.106,0.045,0.064,0.031,12.224,14.262,10.139,13.448,1.687
Track_1661,1661,12,0,0,0,0,0,22,278,300,0.068,1661,29.405,36.278,0,0.018,0.032,0.012,0.018,0.006,11.710,16.299,8.411,11.204,2.565
Track_1662,1662,6,0,0,0,0,0,10,278,288,0.002,1662,11.209,40.060,0,0.031,0.050,0.010,0.028,0.016,10.111,11.454,8.586,10.233,0.875
Track_1663,1663,3,0,0,0,0,0,4,278,282,0.078,1663,23.156,48.251,0,0.033,0.038,0.029,0.038,0.006,9.343,9.893,8.699,9.437,0.492
Track_1664,1664,4,0,0,0,0,0,6,280,286,0.013,1664,22.821,20.140,0,0.005,0.007,0.004,0.004,0.001,8.767,9.490,8.158,9.074,0.539
Track_1665,1665,5,0,0,0,0,0,8,280,288,0.201,1665,32.132,29.512,0,0.072,0.144,0.036,0.055,0.049,12.431,15.204,8.743,13.055,2.556
Track_1666,1666,3,0,0,0,0,0,4,280,284,0.104,1666,29.402,23.979,0,0.029,0.054,0.004,0.054,0.035,12.954,18.015,9.361,11.487,3.682
Track_1667,1667,2,0,0,0,0,0,2,280,282,0.042,1667,37.252,26.090,0,0.021,0.021,0.021,0.021,NaN,8.470,8.532,8.408,8.532,0.062
Track_1668,1668,11,0,0,0,0,0,20,280,300,0.348,1668,36.354,32.547,0,0.031,0.072,0.004,0.027,0.023,24.935,36.170,9.526,24.107,8.205
Track_1669,1669,2,0,0,0,0,0,2,280,282,0.049,1669,24.040,41.161,0,0.025,0.025,0.025,0.025,NaN,8.276,8.435,8.118,8.435,0.159
Track_1670,1670,11,0,0,0,0,0,20,280,300,0.077,1670,30.507,42.458,0,0.022,0.040,0.007,0.028,0.012,10.124,12.235,8.070,10.491,1.341
Track_1671,1671,10,0,0,0,0,0,18,282,300,0.043,1671,38.425,28.067,0,0.016,0.036,0.003,0.015,0.012,11.361,13.511,9.854,11.325,1.141
Track_1672,1672,3,0,0,0,0,0,4,282,286,0.013,1672,16.766,30.254,0,0.004,0.005,0.003,0.005,8.396E-4,17.253,18.588,16.034,17.137,1.046
Track_1673,1673,9,1,1,0,0,0,18,282,300,0.075,1673,2.673,30.679,0,0.019,0.032,0.006,0.023,0.009,10.786,15.102,8.378,10.000,2.401
Track_1674,1674,10,0,0,0,0,0,18,282,300,0.059,1674,22.211,23.476,0,0.011,0.020,0.001,0.009,0.007,27.002,29.562,24.047,27.294,1.862
Track_1675,1675,10,0,0,0,0,0,18,282,300,0.240,1675,26.708,27.364,0,0.040,0.085,0.012,0.038,0.023,20.208,37.674,11.548,19.081,7.836
Track_1676,1676,10,0,0,0,0,0,18,282,300,0.226,1676,29.739,34.968,0,0.039,0.063,0.011,0.044,0.017,11.767,14.943,8.344,11.687,2.196
Track_1677,1677,2,0,0,0,0,0,2,282,284,0.010,1677,38.642,36.048,0,0.005,0.005,0.005,0.005,NaN,175.235,181.708,168.763,181.708,6.472
Track_1678,1678,8,2,1,0,0,0,18,282,300,0.434,1678,35.103,30.748,0,0.093,0.239,0.034,0.079,0.069,14.876,24.563,8.483,11.992,5.769
Track_1679,1679,6,1,1,0,0,0,12,282,294,0.076,1679,22.556,32.039,0,0.045,0.058,0.032,0.046,0.012,12.483,15.488,10.220,12.308,1.678
Track_1680,1680,10,0,0,0,0,0,18,282,300,0.366,1680,29.683,33.329,0,0.078,0.166,0.019,0.054,0.059,17.055,23.136,12.318,17.622,3.325
Track_1681,1681,10,0,0,0,0,0,18,282,300,0.020,1681,2.822,32.916,0,0.020,0.033,0.012,0.016,0.008,9.720,12.248,8.131,9.546,1.183
Track_1682,1682,2,0,0,0,0,0,2,282,284,0.037,1682,15.931,42.504,0,0.018,0.018,0.018,0.018,NaN,8.604,8.754,8.455,8.754,0.150
Track_1683,1683,2,0,0,0,0,0,2,282,284,0.032,1683,25.372,45.671,0,0.016,0.016,0.016,0.016,NaN,10.647,12.291,9.004,12.291,1.644
Track_1684,1684,5,0,0,0,0,0,8,282,290,0.018,1684,36.344,13.495,0,0.015,0.018,0.014,0.015,0.002,8.267,8.589,8.038,8.237,0.179
Track_1685,1685,10,0,0,0,0,0,18,282,300,0.056,1685,39.938,3.385,0,0.019,0.036,0.007,0.019,0.011,11.831,17.079,8.264,11.728,2.420
